,Open,High,Low,Close,Volume
2025-02-13,68.87999725341797,71.58999633789062,68.87999725341797,69.79000091552734,1717900.0
2025-02-12,69.5,70.4000015258789,68.69999694824219,69.06999969482422,1631300.0
2025-02-11,69.25,70.61000061035156,68.69999694824219,69.91999816894531,2005300.0
2025-02-10,69.44999694824219,69.7300033569336,67.80999755859375,69.16000366210938,2784700.0
2025-02-09,69.50333150227864,69.77333577473958,67.9633305867513,69.30666859944661,2394100.0
2025-02-08,69.55666605631511,69.81666819254558,68.11666361490886,69.45333353678386,2003500.0
2025-02-07,69.61000061035156,69.86000061035156,68.2699966430664,69.5999984741211,1612900.0
2025-02-06,70.7699966430664,70.87000274658203,67.4000015258789,69.29000091552734,3336600.0
2025-02-05,71.26000213623047,73.76000213623047,69.7300033569336,69.87000274658203,3596900.0
2025-02-04,75.16000366210938,75.58999633789062,73.73999786376953,75.0199966430664,2267200.0
2025-02-03,75.30000305175781,75.77999877929688,74.47000122070312,75.16000366210938,1519900.0
2025-02-02,75.9300028483073,76.44333140055339,74.8866678873698,75.48333485921223,1503233.3333333333
2025-02-01,76.56000264485677,77.10666402180989,75.30333455403645,75.80666605631511,1486566.6666666667
2025-01-31,77.19000244140625,77.7699966430664,75.72000122070312,76.12999725341797,1469900.0
2025-01-30,78.5199966430664,78.93000030517578,77.05000305175781,77.6500015258789,1052600.0
2025-01-29,77.05000305175781,78.44000244140625,77.05000305175781,78.22000122070312,1159500.0
2025-01-28,78.95999908447266,79.26000213623047,76.86000061035156,77.26000213623047,988600.0
2025-01-27,78.37999725341797,79.33000183105469,77.04000091552734,78.68000030517578,1988800.0
2025-01-26,78.53333028157552,79.18000030517578,77.02666727701823,78.18333435058594,1738466.6666666667
2025-01-25,78.68666330973308,79.02999877929688,77.01333363850911,77.6866683959961,1488133.3333333333
2025-01-24,78.83999633789062,78.87999725341797,77.0,77.19000244140625,1237800.0
2025-01-23,78.16000366210938,79.30999755859375,77.9000015258789,78.66999816894531,968900.0
2025-01-22,78.31999969482422,78.80999755859375,77.63999938964844,77.91000366210938,1254800.0
2025-01-21,78.91999816894531,79.62000274658203,78.33999633789062,78.62999725341797,1601200.0
2025-01-20,79.08499908447266,79.7700023651123,78.50999641418457,78.85749816894531,1541600.0
2025-01-19,79.25,79.92000198364258,78.67999649047852,79.08499908447266,1482000.0
2025-01-18,79.41500091552734,80.07000160217285,78.84999656677246,79.3125,1422400.0
2025-01-17,79.58000183105469,80.22000122070312,79.0199966430664,79.54000091552734,1362800.0
2025-01-16,79.87999725341797,80.4800033569336,78.5999984741211,79.4000015258789,1875200.0
2025-01-15,82.16999816894531,82.3499984741211,80.31999969482422,80.44000244140625,1757100.0
2025-01-14,82.01000213623047,82.43000030517578,80.58000183105469,81.61000061035156,1242100.0
2025-01-13,81.56999969482422,82.56999969482422,81.16000366210938,81.98999786376953,1608400.0
2025-01-12,80.22333272298177,82.43666585286458,79.92000325520833,81.73333231608073,1855533.3333333333
2025-01-11,78.87666575113933,82.30333201090495,78.6800028483073,81.47666676839192,2102666.6666666665
2025-01-10,77.52999877929688,82.16999816894531,77.44000244140625,81.22000122070312,2349800.0
2025-01-09,77.4749984741211,80.01499938964844,76.59500122070312,79.29999923706055,2007650.0
2025-01-08,77.41999816894531,77.86000061035156,75.75,77.37999725341797,1665500.0
2025-01-07,78.12000274658203,79.12999725341797,77.5999984741211,77.80999755859375,874500.0
2025-01-06,77.94999694824219,79.44000244140625,77.58999633789062,77.9800033569336,928300.0
2025-01-05,77.85999806722005,78.96000162760417,77.2999979654948,77.74666849772136,1029500.0
2025-01-04,77.76999918619792,78.48000081380208,77.00999959309895,77.51333363850911,1130700.0
2025-01-03,77.68000030517578,78.0,76.72000122070312,77.27999877929688,1231900.0
2025-01-02,78.5,78.7699966430664,77.2300033569336,77.56999969482422,870800.0
2025-01-01,77.81999969482422,78.29499816894531,77.09500122070312,77.66500091552734,1032850.0
2024-12-31,77.13999938964844,77.81999969482422,76.95999908447266,77.76000213623047,1194900.0
2024-12-30,78.19000244140625,78.3499984741211,76.37999725341797,76.88999938964844,1071400.0
2024-12-29,78.09000142415364,78.73333231608073,76.75999704996745,77.28333282470703,1063433.3333333333
2024-12-28,77.99000040690105,79.11666615804036,77.13999684651692,77.67666625976562,1055466.6666666667
2024-12-27,77.88999938964844,79.5,77.5199966430664,78.06999969482422,1047500.0
2024-12-26,78.80000305175781,79.01000213623047,77.76000213623047,78.05999755859375,1192000.0
2024-12-25,78.81999969482422,79.11000061035156,77.95000076293945,78.57999801635742,794950.0
2024-12-24,78.83999633789062,79.20999908447266,78.13999938964844,79.0999984741211,397900.0
2024-12-23,78.54000091552734,79.25,77.87999725341797,79.05000305175781,1054200.0
2024-12-22,78.24000040690105,79.42000071207683,77.7999979654948,79.06666819254558,3039533.3333333335
2024-12-21,77.93999989827473,79.59000142415364,77.71999867757161,79.08333333333333,5024866.666666667
2024-12-20,77.63999938964844,79.76000213623047,77.63999938964844,79.0999984741211,7010200.0
2024-12-19,79.61000061035156,80.23999786376953,77.69000244140625,77.91999816894531,1704700.0
2024-12-18,80.83999633789062,82.27999877929688,78.97000122070312,79.12999725341797,1961600.0
2024-12-17,80.4800033569336,81.44000244140625,79.4000015258789,81.2699966430664,1778300.0
2024-12-16,82.20999908447266,82.72000122070312,80.7699966430664,80.8499984741211,1274700.0
2024-12-15,82.62999979654948,83.02666727701823,81.163330078125,81.4499994913737,1314333.3333333333
2024-12-14,83.0500005086263,83.33333333333333,81.5566635131836,82.0500005086263,1353966.6666666667
2024-12-13,83.47000122070312,83.63999938964844,81.94999694824219,82.6500015258789,1393600.0
2024-12-12,85.0,85.0,83.45999908447266,83.58999633789062,1426800.0
2024-12-11,84.79000091552734,85.0,84.08999633789062,84.79000091552734,1213700.0
2024-12-10,85.55000305175781,85.94999694824219,83.94999694824219,84.70999908447266,1718900.0
2024-12-09,84.95999908447266,86.91999816894531,84.16999816894531,85.5,1541700.0
2024-12-08,85.5066655476888,86.82333119710286,84.06999969482422,85.0,1662033.3333333333
2024-12-07,86.05333201090495,86.72666422526042,83.97000122070312,84.5,1782366.6666666667
2024-12-06,86.5999984741211,86.62999725341797,83.87000274658203,84.0,1902700.0
2024-12-05,86.77999877929688,87.08000183105469,85.9000015258789,86.19999694824219,1876900.0
2024-12-04,88.04000091552734,88.08000183105469,86.2699966430664,86.55999755859375,1987100.0
2024-12-03,89.43000030517578,89.7300033569336,85.11000061035156,88.26000213623047,1903200.0
2024-12-02,88.9800033569336,89.37999725341797,87.86000061035156,89.08999633789062,1531600.0
2024-12-01,88.89667002360027,89.5633316040039,88.07333374023438,89.3066635131836,1288133.3333333333
2024-11-30,88.81333669026692,89.74666595458984,88.28666687011719,89.52333068847656,1044666.6666666666
2024-11-29,88.7300033569336,89.93000030517578,88.5,89.73999786376953,801200.0
2024-11-28,89.34000015258789,90.23500061035156,88.52999877929688,89.32500076293945,826300.0
2024-11-27,89.94999694824219,90.54000091552734,88.55999755859375,88.91000366210938,851400.0
2024-11-26,88.37000274658203,90.02999877929688,88.02999877929688,89.66000366210938,1518300.0
2024-11-25,87.75,89.37000274658203,87.66999816894531,88.44000244140625,1980800.0
2024-11-24,87.80666605631511,88.94666798909505,87.41333262125652,88.17666880289714,1857666.6666666667
2024-11-23,87.8633321126302,88.52333323160808,87.1566670735677,87.91333516438802,1734533.3333333333
2024-11-22,87.91999816894531,88.0999984741211,86.9000015258789,87.6500015258789,1611400.0
2024-11-21,87.97000122070312,89.37000274658203,87.30000305175781,88.37000274658203,1165500.0
2024-11-20,89.43000030517578,89.88999938964844,87.54000091552734,88.08000183105469,2731900.0
2024-11-19,90.68000030517578,91.44000244140625,89.37999725341797,89.48999786376953,1619400.0
2024-11-18,91.08999633789062,91.91999816894531,90.6500015258789,91.30999755859375,2566800.0
2024-11-17,90.21999867757161,92.0,89.86666870117188,91.07333119710286,2795433.3333333335
2024-11-16,89.35000101725261,92.08000183105469,89.08333587646484,90.83666483561198,3024066.6666666665
2024-11-15,88.4800033569336,92.16000366210938,88.30000305175781,90.5999984741211,3252700.0
2024-11-14,86.9800033569336,88.38999938964844,86.1500015258789,88.05999755859375,2025900.0
2024-11-13,87.02999877929688,87.95999908447266,86.36000061035156,86.62000274658203,1986700.0
2024-11-12,87.29000091552734,88.76000213623047,87.19999694824219,87.45999908447266,1755100.0
2024-11-11,87.43000030517578,89.12999725341797,87.25,87.75,2658700.0
2024-11-10,87.03333282470703,88.58999888102214,86.79333241780598,87.54000091552734,2538066.6666666665
2024-11-09,86.63666534423828,88.0500005086263,86.33666483561198,87.33000183105469,2417433.3333333335
2024-11-08,86.23999786376953,87.51000213623047,85.87999725341797,87.12000274658203,2296800.0
2024-11-07,86.0999984741211,87.33000183105469,85.25,86.80999755859375,3022400.0
2024-11-06,86.06999969482422,86.4800033569336,84.43000030517578,85.76000213623047,2540300.0
2024-11-05,82.45999908447266,85.1500015258789,82.18000030517578,84.80000305175781,3257100.0
2024-11-04,83.36000061035156,84.72000122070312,83.25,84.0,2802500.0
2024-11-03,83.66000111897786,84.73666636149089,82.98333231608073,83.54000091552734,2917633.3333333335
2024-11-02,83.96000162760417,84.75333150227864,82.71666463216145,83.08000183105469,3032766.6666666665
2024-11-01,84.26000213623047,84.7699966430664,82.44999694824219,82.62000274658203,3147900.0
2024-10-31,85.94000244140625,86.68000030517578,83.83999633789062,84.0199966430664,2962200.0
2024-10-30,88.25,90.02999877929688,85.08000183105469,85.86000061035156,3393800.0
2024-10-29,89.72000122070312,89.77999877929688,87.7699966430664,87.83999633789062,2746300.0
2024-10-28,90.0,90.47000122070312,89.4000015258789,89.87000274658203,1721800.0
2024-10-27,90.23000081380208,90.79000091552734,89.45666758219402,89.84000142415364,1641133.3333333333
2024-10-26,90.46000162760417,91.11000061035156,89.51333363850911,89.81000010172527,1560466.6666666667
2024-10-25,90.69000244140625,91.43000030517578,89.56999969482422,89.77999877929688,1479800.0
2024-10-24,89.18000030517578,90.27999877929688,88.66999816894531,90.20999908447266,1222800.0
2024-10-23,89.79000091552734,90.29000091552734,88.62999725341797,88.98999786376953,2071700.0
2024-10-22,89.0,89.7300033569336,88.51000213623047,89.37000274658203,1822100.0
2024-10-21,90.0,90.44000244140625,88.72000122070312,88.8499984741211,2186300.0
2024-10-20,90.56999969482422,90.91666920979817,88.56666819254558,89.08333333333333,3234066.666666667
2024-10-19,91.13999938964844,91.39333597819011,88.41333516438802,89.31666819254558,4281833.333333333
2024-10-18,91.70999908447266,91.87000274658203,88.26000213623047,89.55000305175781,5329600.0
2024-10-17,95.51000213623047,95.7699966430664,94.44999694824219,95.5999984741211,901700.0
2024-10-16,94.76000213623047,95.94000244140625,94.69999694824219,95.12000274658203,1318600.0
2024-10-15,96.70999908447266,96.7300033569336,94.58999633789062,94.68000030517578,1119000.0
2024-10-14,96.44000244140625,96.73999786376953,95.80999755859375,96.22000122070312,826600.0
2024-10-13,96.33666737874348,96.91666412353516,95.89333089192708,96.47000122070312,761700.0
2024-10-12,96.23333231608073,97.09333038330078,95.97666422526042,96.72000122070312,696800.0
2024-10-11,96.12999725341797,97.2699966430664,96.05999755859375,96.97000122070312,631900.0
2024-10-10,96.8499984741211,96.9800033569336,95.4000015258789,96.05999755859375,1107400.0
2024-10-09,98.05999755859375,98.31999969482422,96.22000122070312,96.37000274658203,1216800.0
2024-10-08,97.9800033569336,98.58000183105469,96.86000061035156,98.23999786376953,1062500.0
2024-10-07,98.37000274658203,99.38999938964844,98.12999725341797,98.94000244140625,1247600.0
2024-10-06,98.02333577473958,99.0066655476888,97.76666514078777,98.68333435058594,1109466.6666666667
2024-10-05,97.67666880289714,98.62333170572917,97.40333302815755,98.42666625976562,971333.3333333334
2024-10-04,97.33000183105469,98.23999786376953,97.04000091552734,98.16999816894531,833200.0
2024-10-03,96.5,96.80999755859375,95.27999877929688,96.66999816894531,1021300.0
2024-10-02,97.98999786376953,98.7699966430664,96.31999969482422,96.94999694824219,1486300.0
2024-10-01,96.25,98.29000091552734,95.5999984741211,97.68000030517578,846300.0
2024-09-30,97.62000274658203,97.79000091552734,96.08000183105469,96.63999938964844,1240200.0
2024-09-29,97.37000274658203,97.97000122070312,96.30333455403645,97.00333404541016,1287033.3333333333
2024-09-28,97.12000274658203,98.1500015258789,96.52666727701823,97.36666870117188,1333866.6666666667
2024-09-27,96.87000274658203,98.33000183105469,96.75,97.7300033569336,1380700.0
2024-09-26,94.16999816894531,96.30000305175781,94.16999816894531,95.87000274658203,3155900.0
2024-09-25,97.06999969482422,97.2300033569336,94.69000244140625,94.72000122070312,1569100.0
2024-09-24,97.55000305175781,98.87999725341797,96.9800033569336,97.05999755859375,1871400.0
2024-09-23,98.1500015258789,98.9000015258789,96.95999908447266,97.44000244140625,2334900.0
2024-09-22,98.81000010172527,99.32000223795573,97.18000030517578,97.89333597819011,3516766.6666666665
2024-09-21,99.46999867757161,99.74000295003255,97.4000015258789,98.34666951497395,4698633.333333333
2024-09-20,100.12999725341797,100.16000366210938,97.62000274658203,98.80000305175781,5880500.0
2024-09-19,98.7300033569336,100.4800033569336,97.86000061035156,100.36000061035156,1497000.0
2024-09-18,97.58000183105469,99.05000305175781,97.08000183105469,97.70999908447266,1046600.0
2024-09-17,97.61000061035156,98.45999908447266,97.37000274658203,97.69000244140625,770100.0
2024-09-16,98.52999877929688,99.05000305175781,96.79000091552734,97.29000091552734,993200.0
2024-09-15,97.9566650390625,98.71666971842448,96.67000071207683,97.31999969482422,904666.6666666666
2024-09-14,97.38333129882812,98.38333638509114,96.5500005086263,97.3499984741211,816133.3333333334
2024-09-13,96.80999755859375,98.05000305175781,96.43000030517578,97.37999725341797,727600.0
2024-09-12,95.8499984741211,96.62000274658203,94.98999786376953,96.43000030517578,680200.0
2024-09-11,96.31999969482422,96.31999969482422,94.48999786376953,95.9000015258789,968400.0
2024-09-10,98.93000030517578,99.23999786376953,95.79000091552734,96.18000030517578,1044100.0
2024-09-09,98.52999877929688,99.44999694824219,97.36000061035156,98.91999816894531,1061100.0
2024-09-08,98.52333323160808,99.62666575113933,97.60000101725261,98.75999959309895,952466.6666666666
2024-09-07,98.51666768391927,99.80333455403645,97.84000142415364,98.60000101725261,843833.3333333334
2024-09-06,98.51000213623047,99.9800033569336,98.08000183105469,98.44000244140625,735200.0
2024-09-05,100.80999755859375,101.51000213623047,98.68000030517578,98.73999786376953,977900.0
2024-09-04,99.87000274658203,101.12999725341797,99.19999694824219,100.20999908447266,883200.0
2024-09-03,100.41999816894531,100.94000244140625,98.70999908447266,99.30000305175781,1097100.0
2024-09-02,100.61999893188477,101.06500244140625,99.14749908447266,99.82000160217285,1127525.0
2024-09-01,100.81999969482422,101.19000244140625,99.58499908447266,100.34000015258789,1157950.0
2024-08-31,101.02000045776367,101.31500244140625,100.02249908447266,100.85999870300293,1188375.0
2024-08-30,101.22000122070312,101.44000244140625,100.45999908447266,101.37999725341797,1218800.0
2024-08-29,101.25,101.80999755859375,99.0,101.05999755859375,925400.0
2024-08-28,100.01000213623047,100.98999786376953,99.1500015258789,100.81999969482422,760600.0
2024-08-27,100.94999694824219,101.29000091552734,99.5199966430664,100.31999969482422,907700.0
2024-08-26,99.36000061035156,100.68000030517578,99.12000274658203,100.62999725341797,1225800.0
2024-08-25,98.60333251953125,100.12666575113933,98.30000305175781,99.96666463216145,1089966.6666666667
2024-08-24,97.84666442871094,99.57333119710286,97.4800033569336,99.30333201090495,954133.3333333334
2024-08-23,97.08999633789062,99.0199966430664,96.66000366210938,98.63999938964844,818300.0
2024-08-22,96.29000091552734,96.80000305175781,95.6500015258789,96.47000122070312,587200.0
2024-08-21,95.63999938964844,96.54000091552734,95.5,96.33000183105469,680200.0
2024-08-20,96.08000183105469,96.55999755859375,95.12000274658203,95.18000030517578,536400.0
2024-08-19,95.97000122070312,96.81999969482422,95.97000122070312,96.25,706900.0
2024-08-18,95.92333475748698,96.74666595458984,95.77333323160808,96.33666737874348,728900.0
2024-08-17,95.87666829427083,96.67333221435547,95.57666524251302,96.42333475748698,750900.0
2024-08-16,95.83000183105469,96.5999984741211,95.37999725341797,96.51000213623047,772900.0
2024-08-15,96.51000213623047,97.16000366210938,95.80999755859375,96.01000213623047,785800.0
2024-08-14,96.91999816894531,97.33999633789062,95.45999908447266,95.76000213623047,1221700.0
2024-08-13,95.06999969482422,96.94000244140625,94.43000030517578,96.5999984741211,1942000.0
2024-08-12,96.87999725341797,97.95999908447266,96.62999725341797,96.94999694824219,1163800.0
2024-08-11,96.93999735514323,97.82333374023438,96.38999938964844,96.92666371663411,1301300.0
2024-08-10,96.99999745686848,97.6866683959961,96.1500015258789,96.90333048502605,1438800.0
2024-08-09,97.05999755859375,97.55000305175781,95.91000366210938,96.87999725341797,1576300.0
2024-08-08,96.01000213623047,98.62999725341797,95.9800033569336,97.38999938964844,1556200.0
2024-08-07,96.4800033569336,97.68000030517578,95.68000030517578,95.69000244140625,1333600.0
2024-08-06,95.8499984741211,97.41000366210938,95.30000305175781,95.30999755859375,1524400.0
2024-08-05,97.70999908447266,98.23999786376953,94.75,95.41000366210938,1822500.0
2024-08-04,99.13999938964844,99.68666585286458,95.72333272298177,96.41333516438802,1858933.3333333333
2024-08-03,100.56999969482422,101.13333384195964,96.69666544596355,97.41666666666667,1895366.6666666667
2024-08-02,102.0,102.58000183105469,97.66999816894531,98.41999816894531,1931800.0
2024-08-01,105.97000122070312,107.19999694824219,102.76000213623047,103.06999969482422,1938000.0
2024-07-31,105.23999786376953,107.44000244140625,103.29000091552734,105.2300033569336,3664000.0
2024-07-30,112.7699966430664,114.81999969482422,111.06999969482422,114.55999755859375,1430300.0
2024-07-29,114.06999969482422,114.43000030517578,113.26000213623047,113.56999969482422,1037900.0
2024-07-28,113.71333312988281,114.5933329264323,112.9933344523112,113.81666564941406,944533.3333333334
2024-07-27,113.3566665649414,114.7566655476888,112.72666676839192,114.0633316040039,851166.6666666666
2024-07-26,113.0,114.91999816894531,112.45999908447266,114.30999755859375,757800.0
2024-07-25,112.2300033569336,113.9800033569336,111.37999725341797,112.94999694824219,851600.0
2024-07-24,110.02999877929688,112.5199966430664,109.94999694824219,112.08999633789062,844600.0
2024-07-23,112.3499984741211,112.91999816894531,110.66000366210938,110.8499984741211,855200.0
2024-07-22,112.45999908447266,113.1500015258789,111.83000183105469,112.8499984741211,788300.0
2024-07-21,112.41999816894531,112.99666849772136,111.42333475748698,112.53999837239583,881833.3333333334
2024-07-20,112.37999725341797,112.8433354695638,111.01666768391927,112.22999827067058,975366.6666666666
2024-07-19,112.33999633789062,112.69000244140625,110.61000061035156,111.91999816894531,1068900.0
2024-07-18,111.44999694824219,112.86000061035156,111.02999877929688,112.22000122070312,851100.0
2024-07-17,111.69999694824219,113.22000122070312,110.83000183105469,112.11000061035156,1114700.0
2024-07-16,109.9800033569336,111.55999755859375,109.41999816894531,111.38999938964844,836200.0
2024-07-15,111.12000274658203,111.66000366210938,109.12999725341797,110.33000183105469,1081200.0
2024-07-14,111.32000223795573,111.82000223795573,109.49333190917969,110.58666737874348,1130200.0
2024-07-13,111.52000172932942,111.98000081380208,109.8566665649414,110.8433329264323,1179200.0
2024-07-12,111.72000122070312,112.13999938964844,110.22000122070312,111.0999984741211,1228200.0
2024-07-11,111.37999725341797,112.37999725341797,109.20999908447266,110.5,1219200.0
2024-07-10,110.45999908447266,111.43000030517578,109.66999816894531,111.19000244140625,828200.0
2024-07-09,110.1500015258789,111.97000122070312,109.8499984741211,109.94999694824219,1124200.0
